4.026,3.266913,-4.119311,-7.386224,0.426199,5.326568,-5.752768,21.506765,35.891759,-22.039360,-13.349323,28.521525,5.354244
4.0265,3.266913,-4.120541,-7.387454,0.426814,5.327183,-5.753998,21.506765,35.894219,-22.039360,-13.348093,28.522755,5.354244
4.027,3.266913,-4.123001,-7.389914,0.428044,5.328413,-5.756458,21.504305,35.892989,-22.041820,-13.349323,28.520295,5.353014
4.0275,3.268143,-4.124231,-7.392374,0.428044,5.330258,-5.758303,21.501845,35.891759,-22.041820,-13.349323,28.519065,5.353014
4.028,3.269373,-4.126691,-7.396064,0.428659,5.332718,-5.761378,21.501845,35.890529,-22.040590,-13.348093,28.519065,5.353014
4.0285,3.270603,-4.129151,-7.399754,0.429274,5.335178,-5.764453,21.499385,35.886839,-22.043050,-13.349323,28.517835,5.350554
4.029,3.270603,-4.130381,-7.400984,0.429889,5.335793,-5.765683,21.498155,35.884379,-22.043050,-13.349323,28.517835,5.349323
4.0295,3.269373,-4.130381,-7.399754,0.430504,5.334563,-5.765068,21.499385,35.884379,-22.043050,-13.348093,28.520295,5.349323
4.03,3.268143,-4.130381,-7.398524,0.431119,5.333333,-5.764453,21.498155,35.881919,-22.043050,-13.346863,28.521525,5.348093
4.0305,3.266913,-4.130381,-7.397294,0.431734,5.332103,-5.763838,21.499385,35.880689,-22.044280,-13.346863,28.520295,5.348093
4.031,3.265683,-4.130381,-7.396064,0.432349,5.330873,-5.763223,21.500615,35.881919,-22.044280,-13.346863,28.521525,5.350554
4.0315,3.263223,-4.131611,-7.394834,0.434194,5.329028,-5.763223,21.500615,35.881919,-22.044280,-13.346863,28.520295,5.350554
4.032,3.260763,-4.134071,-7.394834,0.436654,5.327798,-5.764453,21.500615,35.883149,-22.041820,-13.348093,28.520295,5.351784
4.0325,3.259533,-4.136531,-7.396064,0.438499,5.327798,-5.766298,21.500615,35.883149,-22.038130,-13.346863,28.520295,5.354244
4.033,3.260763,-4.136531,-7.397294,0.437884,5.329028,-5.766913,21.500615,35.883149,-22.033210,-13.345633,28.522755,5.356704
4.0335,3.261993,-4.136531,-7.398524,0.437269,5.330258,-5.767528,21.499385,35.881919,-22.029520,-13.341943,28.525215,5.359164
4.034,3.265683,-4.131611,-7.397294,0.432964,5.331488,-5.764453,21.499385,35.883149,-22.027060,-13.338253,28.528905,5.360394
4.0345,3.268143,-4.126691,-7.394834,0.429274,5.331488,-5.760763,21.498155,35.883149,-22.028290,-13.338253,28.528905,5.359164
4.035,3.270603,-4.123001,-7.393604,0.426199,5.332103,-5.758303,21.496925,35.883149,-22.031980,-13.339483,28.527675,5.355474
4.0355,3.271833,-4.119311,-7.391144,0.423739,5.331488,-5.755228,21.496925,35.881919,-22.036900,-13.341943,28.526445,5.351784
4.036,3.273063,-4.116851,-7.389914,0.421894,5.331488,-5.753383,21.496925,35.880689,-22.043050,-13.345633,28.522755,5.348093
4.0365,3.273063,-4.119311,-7.392374,0.423124,5.332718,-5.755843,21.498155,35.880689,-22.046740,-13.348093,28.521525,5.346863
4.037,3.270603,-4.123001,-7.393604,0.426199,5.332103,-5.758303,21.499385,35.880689,-22.049200,-13.350554,28.519065,5.344403
4.0375,3.270603,-4.125461,-7.396064,0.427429,5.333333,-5.760763,21.499385,35.881919,-22.049200,-13.351784,28.519065,5.345633
4.038,3.270603,-4.124231,-7.394834,0.426814,5.332718,-5.759533,21.500615,35.881919,-22.049200,-13.351784,28.519065,5.346863
4.0385,3.270603,-4.124231,-7.394834,0.426814,5.332718,-5.759533,21.499385,35.881919,-22.049200,-13.354244,28.519065,5.346863
4.039,3.271833,-4.121771,-7.393604,0.424969,5.332718,-5.757688,21.499385,35.883149,-22.052891,-13.356704,28.517835,5.346863
4.0395,3.271833,-4.120541,-7.392374,0.424354,5.332103,-5.756458,21.498155,35.881919,-22.057811,-13.360394,28.515375,5.343173
4.04,3.274293,-4.118081,-7.392374,0.421894,5.333333,-5.755228,21.496925,35.880689,-22.061501,-13.361624,28.514145,5.341943
4.0405,3.275523,-4.118081,-7.393604,0.421279,5.334563,-5.755843,21.496925,35.880689,-22.062731,-13.362854,28.514145,5.339483
4.041,3.276753,-4.116851,-7.393604,0.420049,5.335178,-5.755228,21.495695,35.878229,-22.063961,-13.362854,28.511685,5.337023
4.0415,3.275523,-4.119311,-7.394834,0.421894,5.335178,-5.757073,21.495695,35.876999,-22.062731,-13.360394,28.510455,5.337023
4.042,3.275523,-4.121771,-7.397294,0.423124,5.336408,-5.759533,21.495695,35.876999,-22.060271,-13.357934,28.510455,5.338253
4.0425,3.274293,-4.124231,-7.398524,0.424969,5.336408,-5.761378,21.496925,35.876999,-22.056581,-13.355474,28.511685,5.341943
4.043,3.274293,-4.124231,-7.398524,0.424969,5.336408,-5.761378,21.496925,35.876999,-22.051661,-13.353014,28.514145,5.345633
4.0435,3.275523,-4.124231,-7.399754,0.424354,5.337638,-5.761993,21.495695,35.876999,-22.047970,-13.350554,28.515375,5.348093
4.044,3.274293,-4.124231,-7.398524,0.424969,5.336408,-5.761378,21.495695,35.879459,-22.044280,-13.348093,28.519065,5.351784
4.0445,3.274293,-4.124231,-7.398524,0.424969,5.336408,-5.761378,21.496925,35.881919,-22.041820,-13.345633,28.521525,5.354244
4.045,3.271833,-4.125461,-7.397294,0.426814,5.334563,-5.761378,21.499385,35.883149,-22.041820,-13.345633,28.522755,5.355474
4.0455,3.269373,-4.125461,-7.394834,0.428044,5.332103,-5.760148,21.499385,35.884379,-22.043050,-13.346863,28.522755,5.353014
4.046,3.265683,-4.126691,-7.392374,0.430504,5.329028,-5.759533,21.500615,35.885609,-22.043050,-13.346863,28.523985,5.351784
4.0465,3.265683,-4.125461,-7.391144,0.429889,5.328413,-5.758303,21.499385,35.886839,-22.043050,-13.348093,28.523985,5.350554
4.047,3.265683,-4.125461,-7.391144,0.429889,5.328413,-5.758303,21.499385,35.885609,-22.043050,-13.349323,28.523985,5.349323
4.0475,3.269373,-4.125461,-7.394834,0.428044,5.332103,-5.760148,21.499385,35.886839,-22.043050,-13.348093,28.522755,5.350554
4.048,3.273063,-4.123001,-7.396064,0.424969,5.334563,-5.759533,21.499385,35.886839,-22.043050,-13.348093,28.522755,5.351784
4.0485,3.274293,-4.121771,-7.396064,0.423739,5.335178,-5.758918,21.499385,35.886839,-22.044280,-13.348093,28.520295,5.351784
4.049,3.273063,-4.121771,-7.394834,0.424354,5.333948,-5.758303,21.499385,35.888069,-22.044280,-13.346863,28.521525,5.353014
4.0495,3.270603,-4.123001,-7.393604,0.426199,5.332103,-5.758303,21.499385,35.888069,-22.044280,-13.346863,28.521525,5.353014
4.05,3.268143,-4.124231,-7.392374,0.428044,5.330258,-5.758303,21.499385,35.886839,-22.044280,-13.348093,28.521525,5.351784
4.0505,3.265683,-4.125461,-7.391144,0.429889,5.328413,-5.758303,21.499385,35.886839,-22.045510,-13.350554,28.522755,5.350554
4.051,3.263223,-4.127921,-7.391144,0.432349,5.327183,-5.759533,21.500615,35.885609,-22.044280,-13.350554,28.523985,5.349323
4.0515,3.259533,-4.130381,-7.389914,0.435424,5.324723,-5.760148,21.500615,35.883149,-22.045510,-13.351784,28.523985,5.349323
4.052,3.260763,-4.130381,-7.391144,0.434809,5.325953,-5.760763,21.500615,35.883149,-22.044280,-13.350554,28.525215,5.350554
4.0525,3.263223,-4.129151,-7.392374,0.432964,5.327798,-5.760763,21.500615,35.881919,-22.043050,-13.348093,28.526445,5.353014
4.053,3.266913,-4.126691,-7.393604,0.429889,5.330258,-5.760148,21.500615,35.881919,-22.039360,-13.344403,28.528905,5.356704
4.0535,3.270603,-4.123001,-7.393604,0.426199,5.332103,-5.758303,21.500615,35.884379,-22.034440,-13.339483,28.532595,5.361624
4.054,3.271833,-4.121771,-7.393604,0.424969,5.332718,-5.757688,21.501845,35.886839,-22.031980,-13.335793,28.536285,5.365314
4.0545,3.274293,-4.118081,-7.392374,0.421894,5.333333,-5.755228,21.501845,35.886839,-22.033210,-13.338253,28.538745,5.364084
4.055,3.274293,-4.116851,-7.391144,0.421279,5.332718,-5.753998,21.501845,35.888069,-22.035670,-13.340713,28.538745,5.361624
4.0555,3.274293,-4.115621,-7.389914,0.420664,5.332103,-5.752768,21.499385,35.886839,-22.039360,-13.346863,28.536285,5.355474
4.056,3.271833,-4.115621,-7.387454,0.421894,5.329643,-5.751538,21.496925,35.885609,-22.043050,-13.350554,28.533825,5.349323
4.0565,3.269373,-4.118081,-7.387454,0.424354,5.328413,-5.752768,21.493235,35.884379,-22.046740,-13.354244,28.530135,5.345633
4.057,3.268143,-4.120541,-7.388684,0.426199,5.328413,-5.754613,21.493235,35.883149,-22.047970,-13.354244,28.528905,5.343173
4.0575,3.268143,-4.121771,-7.389914,0.426814,5.329028,-5.755843,21.492005,35.881919,-22.049200,-13.354244,28.527675,5.343173
4.058,3.268143,-4.121771,-7.389914,0.426814,5.329028,-5.755843,21.492005,35.879459,-22.051661,-13.354244,28.526445,5.343173
4.0585,3.270603,-4.119311,-7.389914,0.424354,5.330258,-5.754613,21.490775,35.876999,-22.055351,-13.356704,28.523985,5.343173
4.059,3.274293,-4.119311,-7.393604,0.422509,5.333948,-5.756458,21.493235,35.876999,-22.059041,-13.359164,28.522755,5.341943
4.0595,3.276753,-4.118081,-7.394834,0.420664,5.335793,-5.756458,21.495695,35.878229,-22.061501,-13.362854,28.522755,5.340713
4.06,3.277983,-4.119311,-7.397294,0.420664,5.337638,-5.758303,21.496925,35.879459,-22.062731,-13.365314,28.522755,5.339483
4.0605,3.276753,-4.121771,-7.398524,0.422509,5.337638,-5.760148,21.495695,35.880689,-22.062731,-13.366544,28.523985,5.338253
4.061,3.274293,-4.123001,-7.397294,0.424354,5.335793,-5.760148,21.494465,35.880689,-22.061501,-13.365314,28.525215,5.338253
4.0615,3.274293,-4.121771,-7.396064,0.423739,5.335178,-5.758918,21.493235,35.880689,-22.059041,-13.364084,28.523985,5.338253
4.062,3.273063,-4.123001,-7.396064,0.424969,5.334563,-5.759533,21.493235,35.880689,-22.056581,-13.360394,28.523985,5.339483
4.0625,3.271833,-4.124231,-7.396064,0.426199,5.333948,-5.760148,21.493235,35.880689,-22.054121,-13.359164,28.522755,5.340713
4.063,3.269373,-4.125461,-7.394834,0.428044,5.332103,-5.760148,21.495695,35.881919,-22.050431,-13.355474,28.525215,5.344403
4.0635,3.268143,-4.126691,-7.394834,0.429274,5.331488,-5.760763,21.496925,35.883149,-22.047970,-13.351784,28.526445,5.349323
4.064,3.268143,-4.125461,-7.393604,0.428659,5.330873,-5.759533,21.500615,35.885609,-22.043050,-13.348093,28.530135,5.353014
4.0645,3.266913,-4.125461,-7.392374,0.429274,5.329643,-5.758918,21.503075,35.888069,-22.040590,-13.345633,28.531365,5.356704
4.065,3.266913,-4.125461,-7.392374,0.429274,5.329643,-5.758918,21.505535,35.889299,-22.039360,-13.343173,28.533825,5.357934
4.0655,3.266913,-4.124231,-7.391144,0.428659,5.329028,-5.757688,21.507995,35.890529,-22.039360,-13.343173,28.535055,5.357934
4.066,3.265683,-4.125461,-7.391144,0.429889,5.328413,-5.758303,21.505535,35.888069,-22.040590,-13.344403,28.536285,5.355474
4.0665,3.264453,-4.126691,-7.391144,0.431119,5.327798,-5.758918,21.504305,35.888069,-22.041820,-13.345633,28.537515,5.354244
4.067,3.264453,-4.126691,-7.391144,0.431119,5.327798,-5.758918,21.501845,35.885609,-22.041820,-13.348093,28.537515,5.353014
4.0675,3.265683,-4.124231,-7.389914,0.429274,5.327798,-5.757073,21.499385,35.883149,-22.043050,-13.350554,28.537515,5.351784
4.068,3.266913,-4.123001,-7.389914,0.428044,5.328413,-5.756458,21.499385,35.881919,-22.043050,-13.351784,28.536285,5.349323
4.0685,3.266913,-4.123001,-7.389914,0.428044,5.328413,-5.756458,21.499385,35.880689,-22.043050,-13.351784,28.537515,5.349323
4.069,3.266913,-4.123001,-7.389914,0.428044,5.328413,-5.756458,21.498155,35.880689,-22.044280,-13.350554,28.537515,5.348093
4.0695,3.265683,-4.125461,-7.391144,0.429889,5.328413,-5.758303,21.496925,35.881919,-22.045510,-13.349323,28.537515,5.348093
4.07,3.263223,-4.126691,-7.389914,0.431734,5.326568,-5.758303,21.495695,35.881919,-22.046740,-13.349323,28.537515,5.348093
4.0705,3.259533,-4.129151,-7.388684,0.434809,5.324108,-5.758918,21.494465,35.881919,-22.046740,-13.349323,28.536285,5.348093
4.071,3.257073,-4.130381,-7.387454,0.436654,5.322263,-5.758918,21.494465,35.881919,-22.046740,-13.349323,28.535055,5.346863
4.0715,3.255843,-4.131611,-7.387454,0.437884,5.321648,-5.759533,21.495695,35.881919,-22.046740,-13.348093,28.535055,5.346863
4.072,3.254613,-4.132841,-7.387454,0.439114,5.321033,-5.760148,21.494465,35.880689,-22.046740,-13.349323,28.535055,5.346863
4.0725,3.254613,-4.135301,-7.389914,0.440344,5.322263,-5.762608,21.493235,35.881919,-22.043050,-13.346863,28.536285,5.349323
4.073,3.257073,-4.136531,-7.393604,0.439729,5.325338,-5.765068,21.493235,35.884379,-22.038130,-13.341943,28.541205,5.353014
4.0735,3.260763,-4.135301,-7.396064,0.437269,5.328413,-5.765683,21.492005,35.884379,-22.034440,-13.339483,28.543665,5.356704
4.074,3.264453,-4.131611,-7.396064,0.433579,5.330258,-5.763838,21.492005,35.886839,-22.031980,-13.335793,28.548585,5.359164
4.0745,3.268143,-4.127921,-7.396064,0.429889,5.332103,-5.761993,21.493235,35.888069,-22.033210,-13.334563,28.551046,5.359164
4.075,3.269373,-4.125461,-7.394834,0.428044,5.332103,-5.760148,21.493235,35.889299,-22.036900,-13.337023,28.551046,5.357934
4.0755,3.270603,-4.124231,-7.394834,0.426814,5.332718,-5.759533,21.494465,35.889299,-22.041820,-13.340713,28.551046,5.355474
4.076,3.269373,-4.124231,-7.393604,0.427429,5.331488,-5.758918,21.494465,35.888069,-22.045510,-13.345633,28.548585,5.351784
4.0765,3.269373,-4.124231,-7.393604,0.427429,5.331488,-5.758918,21.494465,35.885609,-22.047970,-13.348093,28.547355,5.348093
4.077,3.270603,-4.123001,-7.393604,0.426199,5.332103,-5.758303,21.493235,35.884379,-22.050431,-13.350554,28.546125,5.344403
4.0775,3.271833,-4.121771,-7.393604,0.424969,5.332718,-5.757688,21.493235,35.883149,-22.049200,-13.350554,28.546125,5.343173
4.078,3.271833,-4.121771,-7.393604,0.424969,5.332718,-5.757688,21.493235,35.883149,-22.049200,-13.350554,28.546125,5.341943
4.0785,3.269373,-4.123001,-7.392374,0.426814,5.330873,-5.757688,21.492005,35.880689,-22.049200,-13.350554,28.546125,5.341943
4.079,3.268143,-4.123001,-7.391144,0.427429,5.329643,-5.757073,21.492005,35.879459,-22.051661,-13.353014,28.543665,5.339483
4.0795,3.268143,-4.123001,-7.391144,0.427429,5.329643,-5.757073,21.490775,35.876999,-22.055351,-13.355474,28.542435,5.337023
4.08,3.268143,-4.123001,-7.391144,0.427429,5.329643,-5.757073,21.490775,35.875769,-22.059041,-13.356704,28.541205,5.334563
4.0805,3.269373,-4.123001,-7.392374,0.426814,5.330873,-5.757688,21.490775,35.876999,-22.060271,-13.357934,28.539975,5.334563
4.081,3.271833,-4.123001,-7.394834,0.425584,5.333333,-5.758918,21.492005,35.878229,-22.060271,-13.356704,28.538745,5.335793
4.0815,3.274293,-4.123001,-7.397294,0.424354,5.335793,-5.760148,21.493235,35.878229,-22.059041,-13.355474,28.537515,5.338253
4.082,3.275523,-4.123001,-7.398524,0.423739,5.337023,-5.760763,21.494465,35.879459,-22.056581,-13.354244,28.537515,5.341943
4.0825,3.275523,-4.125461,-7.400984,0.424969,5.338253,-5.763223,21.494465,35.879459,-22.051661,-13.350554,28.539975,5.346863
4.083,3.275523,-4.126691,-7.402214,0.425584,5.338868,-5.764453,21.492005,35.878229,-22.050431,-13.349323,28.542435,5.349323
4.0835,3.274293,-4.127921,-7.402214,0.426814,5.338253,-5.765068,21.492005,35.879459,-22.045510,-13.345633,28.547355,5.353014
4.084,3.273063,-4.127921,-7.400984,0.427429,5.337023,-5.764453,21.492005,35.879459,-22.041820,-13.344403,28.551046,5.355474
4.0845,3.271833,-4.127921,-7.399754,0.428044,5.335793,-5.763838,21.493235,35.881919,-22.039360,-13.343173,28.554736,5.357934
4.085,3.269373,-4.126691,-7.396064,0.428659,5.332718,-5.761378,21.494465,35.884379,-22.036900,-13.343173,28.558426,5.357934
4.0855,3.266913,-4.126691,-7.393604,0.429889,5.330258,-5.760148,21.495695,35.884379,-22.038130,-13.345633,28.558426,5.356704
4.086,3.266913,-4.125461,-7.392374,0.429274,5.329643,-5.758918,21.496925,35.884379,-22.036900,-13.345633,28.559656,5.354244
4.0865,3.264453,-4.127921,-7.392374,0.431734,5.328413,-5.760148,21.496925,35.884379,-22.038130,-13.345633,28.558426,5.351784
4.087,3.264453,-4.129151,-7.393604,0.432349,5.329028,-5.761378,21.495695,35.885609,-22.038130,-13.345633,28.560886,5.350554
4.0875,3.263223,-4.131611,-7.394834,0.434194,5.329028,-5.763223,21.493235,35.884379,-22.039360,-13.345633,28.562116,5.349323
4.088,3.261993,-4.132841,-7.394834,0.435424,5.328413,-5.763838,21.490775,35.883149,-22.041820,-13.346863,28.563346,5.348093
4.0885,3.263223,-4.134071,-7.397294,0.435424,5.330258,-5.765683,21.490775,35.881919,-22.041820,-13.346863,28.563346,5.349323
4.089,3.264453,-4.131611,-7.396064,0.433579,5.330258,-5.763838,21.490775,35.880689,-22.041820,-13.346863,28.562116,5.349323
4.0895,3.265683,-4.129151,-7.394834,0.431734,5.330258,-5.761993,21.492005,35.883149,-22.040590,-13.345633,28.560886,5.350554
4.09,3.266913,-4.126691,-7.393604,0.429889,5.330258,-5.760148,21.492005,35.883149,-22.039360,-13.346863,28.558426,5.349323
4.0905,3.268143,-4.125461,-7.393604,0.428659,5.330873,-5.759533,21.493235,35.885609,-22.038130,-13.345633,28.559656,5.350554
4.091,3.266913,-4.125461,-7.392374,0.429274,5.329643,-5.758918,21.489545,35.885609,-22.039360,-13.345633,28.558426,5.349323
4.0915,3.265683,-4.126691,-7.392374,0.430504,5.329028,-5.759533,21.488315,35.884379,-22.040590,-13.345633,28.558426,5.349323
4.092,3.264453,-4.129151,-7.393604,0.432349,5.329028,-5.761378,21.487085,35.884379,-22.041820,-13.345633,28.559656,5.350554
4.0925,3.263223,-4.130381,-7.393604,0.433579,5.328413,-5.761993,21.485855,35.881919,-22.043050,-13.344403,28.559656,5.350554
4.093,3.265683,-4.130381,-7.396064,0.432349,5.330873,-5.763223,21.485855,35.883149,-22.039360,-13.339483,28.563346,5.354244
4.0935,3.268143,-4.129151,-7.397294,0.430504,5.332718,-5.763223,21.488315,35.884379,-22.034440,-13.332103,28.567036,5.359164
4.094,3.271833,-4.125461,-7.397294,0.426814,5.334563,-5.761378,21.489545,35.885609,-22.030750,-13.328413,28.569496,5.361624
4.0945,3.273063,-4.124231,-7.397294,0.425584,5.335178,-5.760763,21.490775,35.886839,-22.029520,-13.328413,28.571956,5.362854
4.095,3.273063,-4.123001,-7.396064,0.424969,5.334563,-5.759533,21.492005,35.886839,-22.030750,-13.330873,28.571956,5.361624
4.0955,3.273063,-4.123001,-7.396064,0.424969,5.334563,-5.759533,21.493235,35.888069,-22.034440,-13.335793,28.569496,5.357934
4.096,3.273063,-4.123001,-7.396064,0.424969,5.334563,-5.759533,21.493235,35.888069,-22.039360,-13.341943,28.564576,5.354244
4.0965,3.271833,-4.125461,-7.397294,0.426814,5.334563,-5.761378,21.493235,35.886839,-22.041820,-13.346863,28.559656,5.350554
4.097,3.270603,-4.125461,-7.396064,0.427429,5.333333,-5.760763,21.490775,35.885609,-22.045510,-13.350554,28.554736,5.348093
4.0975,3.269373,-4.126691,-7.396064,0.428659,5.332718,-5.761378,21.488315,35.885609,-22.045510,-13.350554,28.554736,5.348093
4.098,3.268143,-4.125461,-7.393604,0.428659,5.330873,-5.759533,21.487085,35.885609,-22.046740,-13.349323,28.554736,5.346863
4.0985,3.270603,-4.124231,-7.394834,0.426814,5.332718,-5.759533,21.485855,35.883149,-22.047970,-13.348093,28.555966,5.346863
4.099,3.270603,-4.124231,-7.394834,0.426814,5.332718,-5.759533,21.484625,35.881919,-22.051661,-13.349323,28.557196,5.345633
4.0995,3.270603,-4.125461,-7.396064,0.427429,5.333333,-5.760763,21.482165,35.879459,-22.057811,-13.353014,28.555966,5.341943
4.1,3.269373,-4.127921,-7.397294,0.429274,5.333333,-5.762608,21.480935,35.878229,-22.061501,-13.355474,28.557196,5.339483
4.1005,3.268143,-4.132841,-7.400984,0.432349,5.334563,-5.766913,21.479705,35.878229,-22.062731,-13.357934,28.557196,5.339483
4.101,3.268143,-4.134071,-7.402214,0.432964,5.335178,-5.768143,21.478475,35.878229,-22.061501,-13.359164,28.558426,5.338253
4.1015,3.268143,-4.135301,-7.403444,0.433579,5.335793,-5.769373,21.479705,35.878229,-22.059041,-13.357934,28.557196,5.338253
4.102,3.270603,-4.134071,-7.404674,0.431734,5.337638,-5.769373,21.480935,35.878229,-22.056581,-13.356704,28.557196,5.339483
4.1025,3.270603,-4.134071,-7.404674,0.431734,5.337638,-5.769373,21.483395,35.878229,-22.051661,-13.355474,28.557196,5.340713
4.103,3.271833,-4.132841,-7.404674,0.430504,5.338253,-5.768758,21.487085,35.879459,-22.045510,-13.350554,28.560886,5.345633
4.1035,3.271833,-4.131611,-7.403444,0.429889,5.337638,-5.767528,21.489545,35.880689,-22.040590,-13.346863,28.563346,5.349323
4.104,3.273063,-4.129151,-7.402214,0.428044,5.337638,-5.765683,21.492005,35.881919,-22.038130,-13.343173,28.564576,5.353014
4.1045,3.270603,-4.127921,-7.398524,0.428659,5.334563,-5.763223,21.494465,35.883149,-22.036900,-13.341943,28.567036,5.355474
4.105,3.268143,-4.129151,-7.397294,0.430504,5.332718,-5.763223,21.496925,35.884379,-22.038130,-13.340713,28.568266,5.356704
4.1055,3.265683,-4.130381,-7.396064,0.432349,5.330873,-5.763223,21.496925,35.884379,-22.039360,-13.341943,28.568266,5.355474
4.106,3.265683,-4.130381,-7.396064,0.432349,5.330873,-5.763223,21.496925,35.884379,-22.040590,-13.341943,28.569496,5.354244
4.1065,3.264453,-4.131611,-7.396064,0.433579,5.330258,-5.763838,21.494465,35.883149,-22.043050,-13.343173,28.569496,5.351784
4.107,3.265683,-4.130381,-7.396064,0.432349,5.330873,-5.763223,21.493235,35.885609,-22.041820,-13.341943,28.571956,5.353014
4.1075,3.266913,-4.129151,-7.396064,0.431119,5.331488,-5.762608,21.490775,35.886839,-22.040590,-13.341943,28.574416,5.353014
4.108,3.268143,-4.127921,-7.396064,0.429889,5.332103,-5.761993,21.489545,35.888069,-22.039360,-13.340713,28.575646,5.353014
4.1085,3.268143,-4.127921,-7.396064,0.429889,5.332103,-5.761993,21.487085,35.889299,-22.038130,-13.340713,28.575646,5.353014
4.109,3.270603,-4.127921,-7.398524,0.428659,5.334563,-5.763223,21.487085,35.891759,-22.036900,-13.339483,28.575646,5.354244
4.1095,3.270603,-4.127921,-7.398524,0.428659,5.334563,-5.763223,21.484625,35.890529,-22.039360,-13.340713,28.574416,5.353014
4.11,3.271833,-4.129151,-7.400984,0.428659,5.336408,-5.765068,21.484625,35.889299,-22.041820,-13.340713,28.573186,5.351784
4.1105,3.271833,-4.129151,-7.400984,0.428659,5.336408,-5.765068,21.483395,35.885609,-22.045510,-13.341943,28.570726,5.349323
4.111,3.270603,-4.130381,-7.400984,0.429889,5.335793,-5.765683,21.483395,35.881919,-22.049200,-13.343173,28.568266,5.348093
4.1115,3.268143,-4.131611,-7.399754,0.431734,5.333948,-5.765683,21.482165,35.879459,-22.050431,-13.345633,28.565806,5.345633
4.112,3.268143,-4.131611,-7.399754,0.431734,5.333948,-5.765683,21.483395,35.879459,-22.050431,-13.345633,28.565806,5.345633
4.1125,3.268143,-4.130381,-7.398524,0.431119,5.333333,-5.764453,21.483395,35.879459,-22.047970,-13.344403,28.567036,5.345633
4.113,3.269373,-4.129151,-7.398524,0.429889,5.333948,-5.763838,21.483395,35.879459,-22.043050,-13.340713,28.568266,5.349323
4.1135,3.268143,-4.129151,-7.397294,0.430504,5.332718,-5.763223,21.485855,35.883149,-22.035670,-13.335793,28.571956,5.355474
4.114,3.268143,-4.125461,-7.393604,0.428659,5.330873,-5.759533,21.488315,35.884379,-22.030750,-13.332103,28.574416,5.360394
4.1145,3.268143,-4.124231,-7.392374,0.428044,5.330258,-5.758303,21.490775,35.884379,-22.030750,-13.332103,28.574416,5.359164
4.115,3.269373,-4.123001,-7.392374,0.426814,5.330873,-5.757688,21.494465,35.885609,-22.031980,-13.333333,28.575646,5.359164
4.1155,3.269373,-4.124231,-7.393604,0.427429,5.331488,-5.758918,21.495695,35.884379,-22.036900,-13.338253,28.574416,5.355474
4.116,3.270603,-4.125461,-7.396064,0.427429,5.333333,-5.760763,21.496925,35.884379,-22.040590,-13.340713,28.574416,5.353014
4.1165,3.270603,-4.126691,-7.397294,0.428044,5.333948,-5.761993,21.495695,35.881919,-22.044280,-13.343173,28.573186,5.350554
4.117,3.270603,-4.127921,-7.398524,0.428659,5.334563,-5.763223,21.495695,35.881919,-22.045510,-13.343173,28.573186,5.350554
4.1175,3.269373,-4.129151,-7.398524,0.429889,5.333948,-5.763838,21.493235,35.880689,-22.046740,-13.344403,28.570726,5.348093
4.118,3.269373,-4.129151,-7.398524,0.429889,5.333948,-5.763838,21.492005,35.880689,-22.045510,-13.344403,28.568266,5.348093
4.1185,3.268143,-4.130381,-7.398524,0.431119,5.333333,-5.764453,21.490775,35.880689,-22.045510,-13.346863,28.567036,5.348093
4.119,3.268143,-4.129151,-7.397294,0.430504,5.332718,-5.763223,21.490775,35.879459,-22.047970,-13.349323,28.565806,5.345633
4.1195,3.266913,-4.130381,-7.397294,0.431734,5.332103,-5.763838,21.488315,35.875769,-22.052891,-13.354244,28.563346,5.341943
4.12,3.265683,-4.131611,-7.397294,0.432964,5.331488,-5.764453,21.488315,35.874539,-22.055351,-13.356704,28.563346,5.338253
4.1205,3.265683,-4.132841,-7.398524,0.433579,5.332103,-5.765683,21.487085,35.872079,-22.059041,-13.359164,28.562116,5.335793
4.121,3.266913,-4.134071,-7.400984,0.433579,5.333948,-5.767528,21.487085,35.872079,-22.060271,-13.360394,28.563346,5.335793
4.1215,3.266913,-4.137761,-7.404674,0.435424,5.335793,-5.771218,21.487085,35.872079,-22.060271,-13.359164,28.565806,5.337023
4.122,3.268143,-4.137761,-7.405904,0.434809,5.337023,-5.771833,21.487085,35.873309,-22.055351,-13.355474,28.569496,5.340713
4.1225,3.270603,-4.136531,-7.407134,0.432964,5.338868,-5.771833,21.488315,35.875769,-22.050431,-13.350554,28.573186,5.345633
4.123,3.273063,-4.135301,-7.408364,0.431119,5.340713,-5.771833,21.489545,35.876999,-22.043050,-13.344403,28.576876,5.350554
4.1235,3.275523,-4.134071,-7.409594,0.429274,5.342558,-5.771833,21.490775,35.879459,-22.036900,-13.340713,28.580566,5.355474
4.124,3.275523,-4.134071,-7.409594,0.429274,5.342558,-5.771833,21.492005,35.880689,-22.033210,-13.338253,28.580566,5.357934
4.1245,3.276753,-4.131611,-7.408364,0.427429,5.342558,-5.769988,21.492005,35.881919,-22.031980,-13.337023,28.580566,5.359164
4.125,3.275523,-4.130381,-7.405904,0.427429,5.340713,-5.768143,21.492005,35.883149,-22.033210,-13.338253,28.579336,5.357934
4.1255,3.275523,-4.129151,-7.404674,0.426814,5.340098,-5.766913,21.490775,35.883149,-22.036900,-13.340713,28.578106,5.356704
4.126,3.273063,-4.130381,-7.403444,0.428659,5.338253,-5.766913,21.489545,35.883149,-22.039360,-13.344403,28.575646,5.354244
